,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
123,2022-06-30,GOOG,110.49949645996094,111.32980346679688,107.30999755859376,109.37249755859376,38046000.0,0.0,0.0,-2.884002685546861,2.884002685546861,0.0,40.55087075152593,105.62854766845705,119.25,27.485688008957172,-72.51431199104283,-0.7177313575646025,-1.0130326094436624,0.02566202718553079,-109092000.0,-1.0
124,2022-07-01,GOOG,108.33699798583984,109.8063507080078,107.1050033569336,109.08100128173828,31028000.0,0.0,0.0,-0.29149627685548296,0.29149627685548296,0.0,39.81452420946524,105.62854766845705,119.25,25.345708587082527,-74.65429141291747,-0.9234144781300984,-0.9951089831809495,0.011268662010658126,-140120000.0,-1.0
125,2022-07-05,GOOG,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,36398000.0,0.0,0.0,4.805999755859375,0.0,4.805999755859375,55.26728189736189,105.62854766845705,119.25,60.62828814528578,-39.37171185471422,-0.6906760477528593,-0.9342223960953315,0.016712062296562635,-103722000.0,1.0
126,2022-07-06,GOOG,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,28852000.0,0.0,0.0,1.3264999389648438,0.0,1.3264999389648438,58.64852717293672,105.62854766845705,119.25,70.36660316983784,-29.633396830162162,-0.39464816255956237,-0.8263075493881779,0.028379817658323425,-74870000.0,1.0
127,2022-07-07,GOOG,116.00800323486328,119.86199951171876,115.53399658203124,119.30599975585938,32184000.0,0.0,0.0,4.092498779296875,0.0,4.092498779296875,67.41616841492859,105.62854766845705,119.86199951171876,96.09371105490054,-3.90628894509947,0.16823098407542147,-0.627399842695458,0.05876139141651571,-42686000.0,1.0
128,2022-07-08,GOOG,117.5500030517578,120.43499755859376,117.51399993896484,120.1685028076172,29082000.0,0.0,0.0,0.8625030517578267,0.0,0.8625030517578267,69.01381209959717,105.62854766845705,120.43499755859376,98.20014417396511,-1.7998558260348914,0.6761162724534273,-0.3666966196656809,0.013755089218242977,-13604000.0,1.0
129,2022-07-11,GOOG,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,26718000.0,0.0,0.0,-3.6460037231445455,3.6460037231445455,0.0,55.69418659537237,106.24949645996094,120.43499755859376,72.4190323139294,-27.580967686070583,0.7754896989751927,-0.13825935593750613,-0.0008574544038628673,-40322000.0,-1.0
130,2022-07-12,GOOG,116.8385009765625,117.84950256347656,114.61499786376952,114.84950256347656,24970000.0,0.0,0.0,-1.6729965209960938,1.6729965209960938,0.0,50.53076370084469,106.24949645996094,120.43499755859376,60.62532471513804,-39.37467528486196,0.7110555593346959,0.03160362711693433,0.020236026201879698,-65292000.0,-1.0
131,2022-07-13,GOOG,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,38958000.0,0.0,0.0,-2.662506103515625,2.662506103515625,0.0,43.17968921014271,106.24949645996094,120.43499755859376,41.85611744496108,-58.143882555038914,0.44008373984490845,0.11329964966252919,-0.0006191515326821051,-104250000.0,-1.0
132,2022-07-14,GOOG,110.82599639892578,111.9875030517578,109.32550048828124,111.44000244140624,32366000.0,0.0,0.0,-0.7469940185547017,0.7469940185547017,0.0,41.237627388296254,106.24949645996094,120.43499755859376,36.59021944558272,-63.40978055441728,0.16318146493570396,0.12327601271716415,0.018903334283875584,-136616000.0,-1.0
133,2022-07-15,GOOG,112.96299743652344,114.00050354003906,111.82250213623048,112.76699829101562,34330000.0,0.0,0.0,1.3269958496093892,0.0,1.3269958496093892,46.197665419911125,106.24949645996094,120.43499755859376,45.94481214119981,-54.05518785880019,0.050229652919597356,0.10866674075765079,0.03379137490457218,-102286000.0,1.0
134,2022-07-18,GOOG,113.44000244140624,114.8000030517578,109.3000030517578,109.91000366210938,33354000.0,0.0,20.0,-2.85699462890625,2.85699462890625,0.0,38.18973799110365,106.24949645996094,120.43499755859376,25.80456747136857,-74.19543252863143,-0.2667396403953859,0.03358546452704343,-0.034920555807553044,-135640000.0,-1.0
135,2022-07-19,GOOG,111.7300033569336,114.80999755859376,110.5,114.62000274658205,30992300.0,0.0,0.0,4.7099990844726705,0.0,4.7099990844726705,53.516707340835936,106.24949645996094,120.43499755859376,59.007476919005995,-40.992523080994,-0.13632104902960407,-0.0003958381842860793,-0.005151290646928541,-104647700.0,1.0
136,2022-07-20,GOOG,114.05999755859376,116.33000183105467,113.26000213623048,114.6999969482422,26780100.0,0.0,0.0,0.07999420166015625,0.0,0.07999420166015625,53.741495218966186,106.24949645996094,120.43499755859376,59.57139215262342,-40.42860784737658,-0.026206603540799733,-0.005557991255588812,-0.038606631829435356,-77867600.0,1.0
137,2022-07-21,GOOG,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,27267800.0,0.0,0.0,0.34000396728514204,0.0,0.34000396728514204,54.813165784508335,106.24949645996094,120.43499755859376,61.96823358191851,-38.03176641808149,0.08748623313867654,0.013050853623264263,-0.04267758832196067,-50599800.0,1.0
138,2022-07-22,GOOG,111.80999755859376,113.18000030517578,107.5999984741211,108.36000061035156,44455300.0,0.0,0.0,-6.680000305175781,6.680000305175781,0.0,35.93876236906681,106.24949645996094,120.43499755859376,14.877896351465733,-85.12210364853426,-0.35730153898218475,-0.061019624897825565,-0.07005083600381512,-95055100.0,-1.0
139,2022-07-25,GOOG,108.87999725341795,110.58000183105467,107.01000213623048,108.20999908447266,28289900.0,0.0,0.0,-0.15000152587890625,0.15000152587890625,0.0,35.62095714369123,107.01000213623048,120.43499755859376,8.938527801977685,-91.06147219802232,-0.7136757747600342,-0.19155085487026732,-0.057810467880209604,-123345000.0,-1.0
140,2022-07-26,GOOG,107.43000030517578,107.73999786376952,104.76000213623048,105.44000244140624,36626600.0,0.0,0.0,-2.7699966430664205,2.7699966430664205,0.0,29.973347864261598,104.76000213623048,120.43499755859376,4.338121236103244,-95.66187876389675,-1.2057176292826028,-0.3943842097527345,-0.06014060658948717,-159971600.0,-1.0
141,2022-07-27,GOOG,109.5999984741211,114.4000015258789,108.41999816894533,113.5999984741211,41474600.0,0.0,0.0,8.159996032714858,0.0,8.159996032714858,54.49599292010653,104.76000213623048,120.43499755859376,56.395527396956815,-43.604472603043185,-0.9265510033192754,-0.5008175684660428,0.019382591398008575,-118497000.0,1.0
142,2022-07-28,GOOG,112.8000030517578,114.6999969482422,111.85099792480467,114.58999633789062,23303800.0,0.0,0.0,0.9899978637695312,0.0,0.9899978637695312,56.622471295779235,104.76000213623048,118.79450225830078,70.0416410713606,-29.958358928639413,-0.6182987735924144,-0.5243138094913171,0.016166059880129424,-95193200.0,1.0
143,2022-07-29,GOOG,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,31336200.0,0.0,0.0,2.0500030517578125,0.0,2.0500030517578125,60.979336602982855,104.76000213623048,117.84950256347656,90.75974533519616,-9.240254664803844,-0.20621383377169877,-0.4606938143473934,0.06123187611046532,-63857000.0,1.0
144,2022-08-01,GOOG,115.52999877929688,117.12000274658205,114.69000244140624,115.4800033569336,22856200.0,0.0,0.0,-1.1599960327148438,1.1599960327148438,0.0,57.22652627133694,104.76000213623048,117.12000274658205,86.7313971790993,-13.268602820900705,0.026460629545738357,-0.36326292556876705,0.007503058713520971,-86713200.0,-1.0
145,2022-08-02,GOOG,114.43000030517578,117.08000183105467,114.26000213623048,115.9000015258789,17911000.0,0.0,0.0,0.4199981689453125,0.0,0.4199981689453125,58.298693146292266,104.76000213623048,117.12000274658205,90.12944044936873,-9.870559550631269,0.2419575788174484,-0.24221882469152395,0.010462115166212316,-68802200.0,1.0
146,2022-08-03,GOOG,116.33999633789062,119.41999816894533,116.1500015258789,118.77999877929688,25302800.0,0.0,0.0,2.8799972534179688,0.0,2.8799972534179688,65.20037599777373,104.76000213623048,119.41999816894533,95.6343822452595,-4.365617754740497,0.6377776044592451,-0.06621953886137008,0.032510412326194116,-43499400.0,1.0
147,2022-08-04,GOOG,118.3000030517578,119.5,117.70999908447266,118.87000274658205,15757700.0,0.0,0.0,0.09000396728517046,0.0,0.09000396728517046,65.406825215092,104.76000213623048,119.5,95.72593388926826,-4.274066110731734,0.9478045616889972,0.13658528124870345,0.09699152895008822,-27741700.0,1.0
148,2022-08-05,GOOG,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,15615700.0,0.0,0.0,-0.6500015258789205,0.6500015258789205,0.0,62.325719363658855,104.76000213623048,119.5,91.3161535630675,-8.683846436932495,1.1280504658375037,0.3348783181664636,0.0925053342659794,-43357400.0,-1.0
149,2022-08-08,GOOG,119.12000274658205,120.86000061035156,117.83000183105467,118.13999938964844,17061100.0,0.0,0.0,-0.0800018310546875,0.0800018310546875,0.0,61.91153985088882,104.76000213623048,120.86000061035156,83.10558087893475,-16.894419121065248,1.2500316003871745,0.5179089746106058,0.12044761621946742,-60418500.0,-1.0
150,2022-08-09,GOOG,117.98999786376952,118.1999969482422,116.55999755859376,117.5,15424300.0,0.0,0.0,-0.6399993896484375,0.6399993896484375,0.0,58.333331438759586,104.76000213623048,120.86000061035156,79.13042901368978,-20.86957098631023,1.2803018043338454,0.6703875405552538,0.03433099980866072,-75842800.0,-1.0
151,2022-08-10,GOOG,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,20497000.0,0.0,0.0,3.1500015258789062,0.0,3.1500015258789062,68.62983797388276,104.76000213623048,121.77999877929688,93.36076688429719,-6.6392331157028,1.5407076554337635,0.844451563530956,0.052884242793054925,-55345800.0,1.0
152,2022-08-11,GOOG,122.08000183105467,122.33999633789062,119.5500030517578,119.81999969482422,16671600.0,0.0,0.0,-0.8300018310546875,0.8300018310546875,0.0,63.83394996264763,104.76000213623048,122.33999633789062,85.66554337754881,-14.334456622451183,1.6609608729532113,1.007753425415407,0.027263377244650444,-72017400.0,-1.0
153,2022-08-12,GOOG,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,16121100.0,0.0,0.0,2.8300018310546875,0.0,2.8300018310546875,71.63276526242092,104.76000213623048,122.6500015258789,100.0,-0.0,1.9620016375288856,1.1986030678381028,0.06208865570244049,-55896300.0,1.0
154,2022-08-15,GOOG,122.20999908447266,123.26000213623048,121.56999969482422,122.87999725341795,15525000.0,0.0,0.0,0.2299957275390483,0.0,0.2299957275390483,72.19501743472003,108.41999816894533,123.26000213623048,97.43932088124605,-2.560679118753948,2.1938478773518995,1.3976520297408623,0.060224293663883266,-40371300.0,1.0
155,2022-08-16,GOOG,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623048,15626200.0,0.0,0.0,-0.3699951171874716,0.3699951171874716,0.0,69.63316331820546,111.85099792480467,123.26000213623048,93.42624486676151,-6.573755133238493,2.320977527166292,1.5823171292259486,0.03140262161362939,-55997500.0,-1.0
156,2022-08-17,GOOG,120.93000030517578,122.1500015258789,120.1999969482422,120.31999969482422,17589200.0,0.0,0.0,-2.190002441406264,2.190002441406264,0.0,56.04953733950201,113.2300033569336,123.26000213623048,70.68790828295235,-29.312091717047657,2.21943048132799,1.709739799646357,0.012198173759055075,-73586700.0,-1.0
157,2022-08-18,GOOG,120.2300033569336,121.69000244140624,119.5500030517578,120.86000061035156,15652000.0,0.0,0.0,0.5400009155273438,0.0,0.5400009155273438,58.36055027038749,114.26000213623048,123.26000213623048,73.3333163791231,-26.666683620876896,2.1576549466104638,1.7993228290391783,0.022331241434517146,-57934700.0,1.0
158,2022-08-19,GOOG,119.87000274658205,120.0,117.66999816894533,118.12000274658205,20187000.0,0.0,0.0,-2.739997863769517,2.739997863769517,0.0,44.623192785966864,114.26000213623048,123.26000213623048,42.88889567057292,-57.111104329427086,1.8660922915174893,1.8126767215348407,-0.0001692622580811154,-78121700.0,-1.0
159,2022-08-22,GOOG,116.0999984741211,116.5,114.66999816894533,115.06999969482422,19316000.0,0.0,0.0,-3.0500030517578267,3.0500030517578267,0.0,34.26411128074078,114.66999816894533,123.26000213623048,4.656593028388452,-95.34340697161154,1.3730899283842888,1.7247593629047304,-0.02068085366107053,-97437700.0,-1.0
160,2022-08-23,GOOG,114.31999969482422,115.93000030517578,114.3000030517578,114.7699966430664,14390700.0,0.0,0.0,-0.3000030517578125,0.3000030517578125,0.0,33.38452367930563,114.3000030517578,123.26000213623048,5.245464724690517,-94.75453527530948,0.9472550018039954,1.5692584906845835,-0.04873605311601481,-111828400.0,-1.0
161,2022-08-24,GOOG,114.4499969482422,115.71700286865234,113.77999877929688,114.6999969482422,16051200.0,0.0,0.0,-0.06999969482420454,0.06999969482420454,0.0,33.15537783295626,113.77999877929688,123.26000213623048,9.704618598815648,-90.29538140118434,0.5972447282577491,1.3748557381992168,-0.042730785842283625,-127879600.0,-1.0
162,2022-08-25,GOOG,115.1500015258789,117.77999877929688,115.0500030517578,117.6999969482422,14874700.0,0.0,0.0,3.0,0.0,3.0,50.094422274834265,113.77999877929688,123.26000213623048,41.35017701315757,-58.64982298684242,0.555529402735317,1.210990471106437,-0.040358781215280026,-113004900.0,1.0
163,2022-08-26,GOOG,115.80999755859376,116.5999984741211,111.22000122070312,111.3000030517578,31698700.0,0.0,0.0,-6.399993896484403,6.399993896484403,0.0,30.85057478601385,111.22000122070312,123.26000213623048,0.6644669848114306,-99.33553301518857,0.005976374887623592,0.9699876518626743,-0.09423823616937832,-144703600.0,-1.0
164,2022-08-29,GOOG,110.77999877929688,111.95999908447266,109.80999755859376,110.33999633789062,20386100.0,0.0,0.0,-0.9600067138671733,0.9600067138671733,0.0,28.927251362937483,109.80999755859376,123.26000213623048,3.940510029105032,-96.05948997089497,-0.5012347199769778,0.6757431774947439,-0.09933887508063932,-165089700.0,-1.0
165,2022-08-30,GOOG,111.02999877929688,111.37000274658205,108.8000030517578,109.91000366210938,20548200.0,0.0,0.0,-0.42999267578125,0.42999267578125,0.0,28.024311740993994,108.8000030517578,123.26000213623048,7.676353254707383,-92.32364674529262,-0.9272115571874622,0.35515223055830264,-0.08651924916155607,-185637900.0,-1.0
166,2022-08-31,GOOG,111.62999725341795,111.7699966430664,109.0500030517578,109.1500015258789,25898000.0,0.0,0.0,-0.7600021362304688,0.7600021362304688,0.0,26.34710679388455,108.8000030517578,123.26000213623048,2.420459863631253,-97.57954013636875,-1.3110143687734137,0.021918910691959288,-0.09688895437147382,-211535900.0,-1.0
167,2022-09-01,GOOG,109.1999969482422,111.22000122070312,108.19000244140624,110.5500030517578,22784400.0,0.0,0.0,1.400001525878892,0.0,1.400001525878892,34.65897630141497,108.19000244140624,123.26000213623048,15.660256523841195,-84.3397434761588,-1.4850934464062107,-0.27948356072767483,-0.0640873647037169,-188751500.0,1.0
168,2022-09-02,GOOG,111.33999633789062,111.6750030517578,108.12999725341795,108.68000030517578,20618100.0,0.0,0.0,-1.870002746582017,1.870002746582017,0.0,29.523926471788783,108.12999725341795,123.22799682617188,3.642886920929383,-96.35711307907061,-1.7537297340139162,-0.5743327953849232,-0.05553141050313093,-209369600.0,-1.0
169,2022-09-06,GOOG,108.13500213623048,108.87999725341795,106.51000213623048,107.4800033569336,20565100.0,0.0,0.0,-1.1999969482421875,1.1999969482421875,0.0,26.605273484934315,106.51000213623048,122.1500015258789,6.202054082848118,-93.79794591715188,-2.039940291723724,-0.8674542946526834,-0.06351828438929574,-229934700.0,-1.0
170,2022-09-07,GOOG,107.76000213623048,110.98999786376952,107.61499786376952,110.4800033569336,22987200.0,0.0,0.0,3.0,0.0,3.0,42.89084785185377,106.51000213623048,121.69000244140624,26.152840190322685,-73.84715980967731,-2.001616326411849,-1.0942867010045167,-0.03679157544540179,-206947500.0,1.0
171,2022-09-08,GOOG,109.18000030517578,110.58000183105467,108.05999755859376,109.41999816894533,21660700.0,0.0,0.0,-1.060005187988267,1.060005187988267,0.0,39.332680197496906,106.51000213623048,120.0,21.57150847688646,-78.42849152311354,-2.0333386581150137,-1.2820970924266162,-0.07034833469824087,-228608200.0,-1.0
172,2022-09-09,GOOG,110.0500030517578,112.0,110.0,111.77999877929688,21732900.0,0.0,0.0,2.3600006103515483,0.0,2.3600006103515483,49.99045846138601,106.51000213623048,117.77999877929688,46.76129736301773,-53.23870263698226,-1.8467585116214877,-1.3950293762655905,0.004312629958472369,-206875300.0,1.0
173,2022-09-12,GOOG,111.98999786376952,112.63999938964844,110.93000030517578,111.87000274658205,19732900.0,0.0,0.0,0.09000396728517046,0.0,0.09000396728517046,50.37409306464829,106.51000213623048,117.77999877929688,47.55991310475838,-52.44008689524162,-1.6723520084903356,-1.4504939027105397,0.013866290189154418,-187142400.0,1.0
174,2022-09-13,GOOG,108.88999938964844,109.37000274658205,105.0,105.30999755859376,33015000.0,0.0,0.0,-6.560005187988281,6.560005187988281,0.0,30.619905244700135,105.0,117.77999877929688,2.4256462300759276,-97.57435376992407,-2.039955161956101,-1.5683861545596522,-0.041852478848578456,-220157400.0,-1.0
175,2022-09-14,GOOG,105.44000244140624,106.0999984741211,104.5,105.87000274658205,22115800.0,0.0,0.0,0.5600051879882812,0.0,0.5600051879882812,33.20016313436102,104.5,117.77999877929688,10.316286690612046,-89.68371330938795,-2.260043244998414,-1.7067175726474046,-0.030050377768608527,-198041600.0,1.0
176,2022-09-15,GOOG,105.01000213623048,106.20999908447266,103.30999755859376,103.9000015258789,26494900.0,0.0,0.0,-1.9700012207031392,1.9700012207031392,0.0,28.84572576829781,103.30999755859376,116.5999984741211,4.439457687288892,-95.5605423127111,-2.563872359917113,-1.8781485301013465,-0.06015378871374133,-224536500.0,-1.0
177,2022-09-16,GOOG,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341795,64540100.0,0.0,0.0,-0.2700042724609517,0.2700042724609517,0.0,28.259574780800293,101.8550033569336,112.63999938964844,16.457993040518087,-83.54200695948192,-2.7942359668199117,-2.0613660174450597,-0.046466719153269276,-289076600.0,-1.0
178,2022-09-19,GOOG,102.54000091552734,104.0199966430664,102.37000274658205,103.8499984741211,19738600.0,0.0,0.0,0.2200012207031392,0.0,0.2200012207031392,29.604430573012422,101.8550033569336,112.63999938964844,18.497875299498943,-81.50212470050106,-2.925327184035609,-2.2341582507631697,-0.03377376971935431,-269338000.0,1.0
179,2022-09-20,GOOG,102.87999725341795,103.16999816894533,101.12000274658205,101.83000183105467,24001700.0,0.0,0.0,-2.0199966430664205,2.0199966430664205,0.0,24.69911805881779,101.12000274658205,112.63999938964844,6.163188293114297,-93.8368117068857,-3.1558360993876278,-2.4184938204880613,-0.07829472540775462,-293339700.0,-1.0
180,2022-09-21,GOOG,102.23999786376952,103.48999786376952,99.98999786376952,100.01000213623048,26596800.0,0.0,0.0,-1.8199996948241903,1.8199996948241903,0.0,21.06970071634278,99.98999786376952,112.63999938964844,0.15813652211853016,-99.84186347788146,-3.445655342084052,-2.6239261248072596,-0.0859988684900701,-319936500.0,-1.0
181,2022-09-22,GOOG,99.4499969482422,101.68000030517578,99.41000366210938,100.56999969482422,21272700.0,0.0,0.0,0.5599975585937358,0.0,0.5599975585937358,24.98329819253044,99.41000366210938,112.63999938964844,8.767924469546424,-91.23207553045359,-3.588782829934118,-2.8168974658326316,-0.10028626951952424,-298663800.0,1.0
182,2022-09-23,GOOG,100.05999755859376,100.11000061035156,98.01000213623048,99.16999816894533,25657000.0,0.0,0.0,-1.400001525878892,1.400001525878892,0.0,21.857108064213904,98.01000213623048,112.63999938964844,7.928887563145906,-92.0711124368541,-3.771702888920615,-3.0078585504502287,-0.11352466493100843,-324320800.0,-1.0
183,2022-09-26,GOOG,98.61000061035156,100.44000244140624,98.37999725341795,98.80999755859376,22437900.0,0.0,0.0,-0.3600006103515625,0.3600006103515625,0.0,21.074671626772655,98.01000213623048,112.63999938964844,5.468185731725829,-94.53181426827418,-3.900751929033788,-3.186437226166941,-0.061722534903520865,-346758700.0,-1.0
184,2022-09-27,GOOG,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,24225000.0,0.0,0.0,-0.7200012207031392,0.7200012207031392,0.0,19.46653506369087,97.33999633789062,112.63999938964844,4.901959806562474,-95.09804019343753,-4.014841668042479,-3.352118114542049,-0.07348640981255283,-370983700.0,-1.0
185,2022-09-28,GOOG,98.0199966430664,101.4000015258789,97.8000030517578,100.73999786376952,24617000.0,0.0,0.0,2.650001525878892,0.0,2.650001525878892,39.176790103377726,97.33999633789062,112.63999938964844,22.222227762812548,-77.77777223718745,-3.8470790154654253,-3.4511102947267247,-0.030413894280091114,-346366700.0,1.0
186,2022-09-29,GOOG,99.3000030517578,99.3000030517578,96.5199966430664,98.08999633789062,21921500.0,0.0,0.0,-2.650001525878892,2.650001525878892,0.0,30.549601148195052,96.5199966430664,112.63999938964844,9.739450541701117,-90.26054945829888,-3.883195703456238,-3.537527376472627,-0.05345943319847579,-368288200.0,-1.0
187,2022-09-30,GOOG,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,26277800.0,0.0,0.0,-1.9399948120117188,1.9399948120117188,0.0,25.758239162186612,96.02999877929688,109.37000274658205,0.8995705464280537,-99.10042945357195,-4.021996653839807,-3.634421231946064,-0.074145373725364,-394566000.0,-1.0
188,2022-10-03,GOOG,97.22000122070312,99.97000122070312,97.0199966430664,99.3000030517578,24840000.0,0.0,0.0,3.150001525878892,0.0,3.150001525878892,42.61907457194702,96.02999877929688,106.20999908447266,32.12184847183518,-67.87815152816482,-3.8336270529344745,-3.674262396143746,-0.024845318018302476,-369726000.0,1.0
189,2022-10-04,GOOG,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,22580900.0,0.0,0.0,3.1100006103515767,0.0,3.1100006103515767,54.41323899894096,96.02999877929688,106.20999908447266,62.671951783427126,-37.328048216572874,-3.3942648585458812,-3.618262888624173,0.023997614984646143,-347145100.0,1.0
190,2022-10-05,GOOG,100.69000244140624,102.73999786376952,99.73999786376952,102.22000122070312,18475500.0,0.0,0.0,-0.19000244140625,0.19000244140625,0.0,53.636091653179825,96.02999877929688,104.02999877929688,77.37503051757812,-22.624969482421875,-3.026511021460095,-3.4999125151913573,0.016406498268725977,-365620600.0,-1.0
191,2022-10-06,GOOG,101.5,103.7300033569336,101.5,102.23999786376952,17156200.0,0.0,0.0,0.01999664306639204,0.0,0.01999664306639204,53.716365129039794,96.02999877929688,104.0199966430664,77.72216201247994,-22.27783798752005,-2.7022994678304286,-3.340389905719172,0.030956940118060272,-348464400.0,1.0
192,2022-10-07,GOOG,100.6500015258789,101.41999816894533,99.20999908447266,99.56999969482422,24249900.0,0.0,0.0,-2.6699981689452983,2.6699981689452983,0.0,42.40508529859374,96.02999877929688,103.7300033569336,45.97401053252151,-54.02598946747849,-2.6304833676228867,-3.198408598099915,0.007691551007070752,-372714300.0,-1.0
193,2022-10-10,GOOG,99.8499984741211,99.98999786376952,97.87000274658205,98.70999908447266,16529900.0,0.0,0.0,-0.8600006103515625,0.8600006103515625,0.0,39.32732206848428,96.02999877929688,103.7300033569336,34.80517807689831,-65.1948219231017,-2.6128441889491825,-3.0812957162697687,0.006320754100614945,-389244200.0,-1.0
194,2022-10-11,GOOG,98.25,100.12000274658205,97.25,98.0500030517578,21617700.0,0.0,0.0,-0.659996032714858,0.659996032714858,0.0,36.95239473202846,96.02999877929688,103.7300033569336,26.233806124319237,-73.76619387568077,-2.6218975574725363,-2.9894160845103226,-0.026702351290987636,-410861900.0,-1.0
195,2022-10-12,GOOG,98.2699966430664,99.64800262451172,97.66999816894533,98.3000030517578,17343400.0,0.0,0.0,0.25,0.0,0.25,38.573671283586165,96.02999877929688,103.7300033569336,29.480557440884432,-70.51944255911557,-2.579168461992623,-2.907366560006783,0.002140959544373544,-393518500.0,1.0
196,2022-10-13,GOOG,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,32812200.0,0.0,0.0,1.409996032714858,0.0,1.409996032714858,47.37948318019486,95.2699966430664,103.7300033569336,52.48225671178768,-47.51774328821232,-2.4038207273857353,-2.8066573934825736,0.03702545504001442,-360706300.0,1.0
197,2022-10-14,GOOG,100.625,101.29000091552734,97.02999877929688,97.18000030517578,22624800.0,0.0,0.0,-2.529998779296875,2.529998779296875,0.0,36.53566573644092,95.2699966430664,103.7300033569336,22.57685752162111,-77.42314247837889,-2.4408692739038145,-2.733499769566822,-0.021349473126169194,-383331100.0,-1.0
198,2022-10-17,GOOG,99.5199966430664,101.7699966430664,99.51000213623048,100.77999877929688,23311600.0,0.0,0.0,3.5999984741210938,0.0,3.5999984741210938,53.86994423843301,95.2699966430664,103.7300033569336,65.1299972043612,-34.870002795638804,-2.1549004318936085,-2.6177799020321793,-0.015916461522553216,-360019500.0,1.0
199,2022-10-18,GOOG,103.94000244140624,104.22000122070312,100.6500015258789,101.38999938964844,21610500.0,0.0,0.0,0.6100006103515625,0.0,0.6100006103515625,56.20846929072483,95.2699966430664,104.22000122070312,68.37988398211569,-31.620116017884314,-1.8576324912511382,-2.465750419875971,-0.008119759549431338,-338409000.0,1.0
200,2022-10-19,GOOG,100.6999969482422,101.65899658203124,99.63500213623048,100.29000091552734,21573700.0,0.0,0.0,-1.0999984741210938,1.0999984741210938,0.0,50.84533267024508,95.2699966430664,104.22000122070312,56.089404523930284,-43.910595476069716,-1.6913098078760385,-2.310862297475985,-0.019072740502601215,-359982700.0,-1.0
201,2022-10-20,GOOG,100.81999969482422,103.0,99.97000122070312,100.52999877929688,25125100.0,0.0,0.0,0.23999786376953125,0.0,0.23999786376953125,51.998351641672265,95.2699966430664,104.22000122070312,58.77094352972265,-41.22905647027734,-1.5225807015427506,-2.1532059782893382,0.009641449105302735,-334857600.0,1.0
202,2022-10-21,GOOG,98.45999908447266,101.62000274658205,98.2300033569336,101.4800033569336,28988700.0,0.0,0.0,0.9500045776367188,0.0,0.9500045776367188,56.64342800237126,95.2699966430664,104.22000122070312,69.38551438715534,-30.614485612844653,-1.2972503561619249,-1.9820148538638556,0.028062043340619125,-305868900.0,1.0
203,2022-10-24,GOOG,102.08999633789062,103.0999984741211,100.3000030517578,102.97000122070312,24680800.0,0.0,0.0,1.4899978637695312,0.0,1.4899978637695312,63.104669405230695,95.2699966430664,104.22000122070312,86.03352669647386,-13.966473303526142,-0.9870657957325761,-1.7830250422375995,0.05017846013067628,-281188100.0,1.0
204,2022-10-25,GOOG,103.3000030517578,105.0999984741211,103.0199966430664,104.93000030517578,29910200.0,0.0,0.0,1.9599990844726562,0.0,1.9599990844726562,69.91066609228696,95.2699966430664,105.0999984741211,98.27061915280363,-1.7293808471963725,-0.5764419084458865,-1.5417084154792569,0.06744656203039079,-251277900.0,1.0
205,2022-10-26,GOOG,96.76000213623048,98.54000091552734,94.56999969482422,94.81999969482422,71504300.0,0.0,0.0,-10.110000610351562,10.110000610351562,0.0,33.32408688709296,94.56999969482422,105.0999984741211,2.3741693160641884,-97.62583068393582,-1.0546545761182813,-1.444297647607062,-0.049042216774124237,-322782200.0,-1.0
206,2022-10-27,GOOG,94.30999755859376,95.16999816894533,91.9000015258789,92.5999984741211,54036500.0,0.0,0.0,-2.220001220703125,2.220001220703125,0.0,29.422764980160963,91.9000015258789,105.0999984741211,5.303008409675462,-94.69699159032454,-1.5943978588988585,-1.4743176898654213,-0.047129057590780454,-376818700.0,-1.0
207,2022-10-28,GOOG,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105467,35696900.0,0.0,0.0,3.9800033569335795,0.0,3.9800033569335795,43.18259463456532,91.9000015258789,105.0999984741211,35.45455596335567,-64.54544403664433,-1.6816107608358948,-1.5157763040595162,-0.04167490572648236,-341121800.0,1.0
